pos_x, pos_y, theta (rad)
-0.206419, 3.28511, 0.978018
-0.207143, 3.28351, 0.977518
-0.207866, 3.28192, 0.977018
-0.208588, 3.28032, 0.976518
-0.20931, 3.27872, 0.976018
-0.210031, 3.27713, 0.975518
-0.21075, 3.27553, 0.975018
-0.21147, 3.27393, 0.974518
-0.212188, 3.27234, 0.974018
-0.212905, 3.27074, 0.973517
-0.213622, 3.26914, 0.973017
-0.214338, 3.26754, 0.972517
-0.215053, 3.26594, 0.972017
-0.215768, 3.26434, 0.971517
-0.216481, 3.26274, 0.971017
-0.217194, 3.26114, 0.970517
-0.217906, 3.25954, 0.970017
-0.218617, 3.25794, 0.969517
-0.219327, 3.25634, 0.969017
-0.220037, 3.25474, 0.968517
-0.220746, 3.25313, 0.968017
-0.221454, 3.25153, 0.967517
-0.222161, 3.24993, 0.967017
-0.222867, 3.24833, 0.966517
-0.223572, 3.24672, 0.966017
-0.224277, 3.24512, 0.965517
-0.224981, 3.24351, 0.965017
-0.225684, 3.24191, 0.964517
-0.226387, 3.2403, 0.964017
-0.227088, 3.2387, 0.963517
-0.227789, 3.23709, 0.963017
-0.228489, 3.23549, 0.962517
-0.229188, 3.23388, 0.962017
-0.229886, 3.23228, 0.961517
-0.230584, 3.23067, 0.961017
-0.231281, 3.22906, 0.960517
-0.231977, 3.22745, 0.960017
-0.232672, 3.22585, 0.959517
-0.233366, 3.22424, 0.959017
-0.234059, 3.22263, 0.958517
-0.234752, 3.22102, 0.958017
-0.235444, 3.21941, 0.957517
-0.236135, 3.2178, 0.957017
-0.236825, 3.21619, 0.956517
-0.237515, 3.21458, 0.956017
-0.238204, 3.21297, 0.955517
-0.238891, 3.21136, 0.955017
-0.239578, 3.20975, 0.954517
-0.240265, 3.20813, 0.954017
-0.24095, 3.20652, 0.953517
-0.241635, 3.20491, 0.953017
-0.242318, 3.2033, 0.952516
-0.243001, 3.20168, 0.952016
-0.243684, 3.20007, 0.951516
-0.244365, 3.19845, 0.951016
-0.245046, 3.19684, 0.950516
-0.245725, 3.19523, 0.950016
-0.246405, 3.19361, 0.949516
-0.247083, 3.192, 0.949016
-0.24776, 3.19038, 0.948516
-0.248437, 3.18876, 0.948016
-0.249112, 3.18715, 0.947516
-0.249787, 3.18553, 0.947016
-0.250461, 3.18392, 0.946516
-0.251135, 3.1823, 0.946016
-0.251807, 3.18068, 0.945516
-0.252479, 3.17906, 0.945016
-0.25315, 3.17744, 0.944516
-0.25382, 3.17583, 0.944016
-0.254489, 3.17421, 0.943516
-0.255158, 3.17259, 0.943016
-0.255825, 3.17097, 0.942516
-0.256492, 3.16935, 0.942016
-0.257158, 3.16773, 0.941516
-0.257823, 3.16611, 0.941016
-0.258488, 3.16448, 0.940516
-0.259151, 3.16286, 0.940016
-0.259815, 3.16124, 0.939516
-0.260476, 3.15962, 0.939016
-0.261137, 3.158, 0.938516
-0.261798, 3.15638, 0.938016
-0.262457, 3.15475, 0.937516
-0.263116, 3.15313, 0.937016
-0.263774, 3.15151, 0.936516
-0.264431, 3.14988, 0.936016
-0.265088, 3.14826, 0.935516
-0.265743, 3.14663, 0.935016
-0.266398, 3.14501, 0.934516
-0.267051, 3.14338, 0.934016
-0.267704, 3.14176, 0.933516
-0.268357, 3.14013, 0.933016
-0.269008, 3.1385, 0.932516
-0.269659, 3.13688, 0.932016
-0.270309, 3.13525, 0.931516
-0.270958, 3.13362, 0.931015
-0.271606, 3.132, 0.930515
-0.272253, 3.13037, 0.930015
-0.2729, 3.12874, 0.929515
-0.273546, 3.12711, 0.929015
-0.27419, 3.12548, 0.928515
-0.274834, 3.12385, 0.928015
-0.275478, 3.12222, 0.927515
-0.27612, 3.12059, 0.927015
-0.276762, 3.11897, 0.926515
-0.277403, 3.11733, 0.926015
-0.278043, 3.1157, 0.925515
-0.278682, 3.11407, 0.925015
-0.27932, 3.11244, 0.924515
-0.279958, 3.11081, 0.924015
-0.280595, 3.10918, 0.923515
-0.281231, 3.10754, 0.923015
-0.281866, 3.10591, 0.922515
-0.2825, 3.10428, 0.922015
-0.283134, 3.10265, 0.921515
-0.283767, 3.10101, 0.921015
-0.284398, 3.09938, 0.920515
-0.285029, 3.09774, 0.920015
-0.28566, 3.09611, 0.919515
-0.286289, 3.09447, 0.919015
-0.286918, 3.09284, 0.918515
-0.287545, 3.0912, 0.918015
-0.288172, 3.08957, 0.917515
-0.288799, 3.08793, 0.917015
-0.289424, 3.0863, 0.916515
-0.290048, 3.08466, 0.916015
-0.290672, 3.08302, 0.915515
-0.291295, 3.08138, 0.915015
-0.291917, 3.07975, 0.914515
-0.292538, 3.07811, 0.914015
-0.293159, 3.07647, 0.913515
-0.293778, 3.07483, 0.913015
-0.294397, 3.07319, 0.912515
-0.295015, 3.07155, 0.912015
-0.295632, 3.06991, 0.911515
-0.296248, 3.06827, 0.911015
-0.296864, 3.06663, 0.910515
-0.297478, 3.06499, 0.910015
-0.298092, 3.06335, 0.909514
-0.298706, 3.06171, 0.909014
-0.299318, 3.06007, 0.908514
-0.299929, 3.05843, 0.908014
-0.30054, 3.05679, 0.907514
-0.301149, 3.05514, 0.907014
-0.301759, 3.0535, 0.906514
-0.302366, 3.05186, 0.906014
-0.302974, 3.05022, 0.905514
-0.30358, 3.04857, 0.905014
-0.304186, 3.04693, 0.904514
-0.304791, 3.04528, 0.904014
-0.305395, 3.04364, 0.903514
-0.305998, 3.042, 0.903014
-0.3066, 3.04035, 0.902514
-0.307202, 3.0387, 0.902014
-0.307802, 3.03706, 0.901514
-0.308403, 3.03541, 0.901014
-0.309001, 3.03377, 0.900514
-0.3096, 3.03212, 0.900014
-0.310197, 3.03047, 0.899514
-0.310794, 3.02883, 0.899014
-0.311389, 3.02718, 0.898514
-0.311985, 3.02553, 0.898014
-0.312579, 3.02388, 0.897514
-0.313172, 3.02223, 0.897014
-0.313764, 3.02059, 0.896514
-0.314356, 3.01894, 0.896014
-0.314947, 3.01729, 0.895514
-0.315537, 3.01564, 0.895014
-0.316126, 3.01399, 0.894514
-0.316715, 3.01234, 0.894014
-0.317302, 3.01069, 0.893514
-0.317888, 3.00904, 0.893014
-0.318475, 3.00739, 0.892514
-0.31906, 3.00574, 0.892014
-0.319644, 3.00408, 0.891514
-0.320227, 3.00243, 0.891014
-0.32081, 3.00078, 0.890514
-0.321391, 2.99913, 0.890014
-0.321972, 2.99747, 0.889514
-0.322552, 2.99582, 0.889014
-0.323132, 2.99417, 0.888514
-0.32371, 2.99251, 0.888013
-0.324288, 2.99086, 0.887513
-0.324865, 2.98921, 0.887013
-0.32544, 2.98755, 0.886513
-0.326016, 2.9859, 0.886013
-0.32659, 2.98424, 0.885513
-0.327163, 2.98259, 0.885013
-0.327736, 2.98093, 0.884513
-0.328308, 2.97928, 0.884013
-0.328879, 2.97762, 0.883513
-0.329449, 2.97596, 0.883013
-0.330019, 2.97431, 0.882513
-0.330587, 2.97265, 0.882013
-0.331155, 2.97099, 0.881513
-0.331721, 2.96933, 0.881013
-0.332288, 2.96768, 0.880513
-0.332853, 2.96602, 0.880013
-0.333417, 2.96436, 0.879513
-0.333981, 2.9627, 0.879013
-0.334543, 2.96104, 0.878513
-0.335105, 2.95938, 0.878013
-0.335666, 2.95772, 0.877513
-0.336226, 2.95606, 0.877013
-0.336786, 2.9544, 0.876513
-0.337344, 2.95274, 0.876013
-0.337902, 2.95108, 0.875513
-0.338459, 2.94942, 0.875013
-0.339015, 2.94776, 0.874513
-0.33957, 2.9461, 0.874013
-0.340125, 2.94444, 0.873513
-0.340678, 2.94277, 0.873013
-0.341231, 2.94111, 0.872513
-0.341783, 2.93945, 0.872013
-0.342334, 2.93779, 0.871513
-0.342884, 2.93612, 0.871013
-0.343434, 2.93446, 0.870513
-0.343982, 2.9328, 0.870013
-0.34453, 2.93113, 0.869513
-0.345077, 2.92947, 0.869013
-0.345623, 2.9278, 0.868513
-0.346168, 2.92614, 0.868013
-0.346713, 2.92447, 0.867513
-0.347256, 2.92281, 0.867013
-0.347799, 2.92114, 0.866512
-0.348341, 2.91948, 0.866012
-0.348882, 2.91781, 0.865512
-0.349422, 2.91614, 0.865012
-0.349962, 2.91448, 0.864512
-0.3505, 2.91281, 0.864012
-0.351038, 2.91114, 0.863512
-0.351575, 2.90947, 0.863012
-0.352111, 2.90781, 0.862512
-0.352646, 2.90614, 0.862012
-0.353181, 2.90447, 0.861512
-0.353714, 2.9028, 0.861012
-0.354247, 2.90113, 0.860512
-0.354779, 2.89946, 0.860012
-0.35531, 2.89779, 0.859512
-0.35584, 2.89612, 0.859012
-0.35637, 2.89445, 0.858512
-0.356898, 2.89279, 0.858012
-0.357426, 2.89111, 0.857512
-0.357953, 2.88944, 0.857012
-0.358479, 2.88777, 0.856512
-0.359004, 2.8861, 0.856012
-0.359529, 2.88443, 0.855512
-0.360052, 2.88276, 0.855012
-0.360575, 2.88109, 0.854512
-0.361097, 2.87941, 0.854012
-0.361618, 2.87774, 0.853512
-0.362138, 2.87607, 0.853012
-0.362658, 2.8744, 0.852512
-0.363176, 2.87272, 0.852012
-0.363694, 2.87105, 0.851512
-0.364211, 2.86937, 0.851012
-0.364727, 2.8677, 0.850512
-0.365242, 2.86603, 0.850012
-0.365756, 2.86435, 0.849512
-0.36627, 2.86268, 0.849012
-0.366782, 2.861, 0.848512
-0.367294, 2.85933, 0.848012
-0.367805, 2.85765, 0.847512
-0.368315, 2.85597, 0.847012
-0.368825, 2.8543, 0.846512
-0.369333, 2.85262, 0.846012
-0.369841, 2.85094, 0.845511
-0.370348, 2.84927, 0.845011
-0.370854, 2.84759, 0.844511
-0.371359, 2.84591, 0.844011
-0.371863, 2.84424, 0.843511
-0.372366, 2.84256, 0.843011
-0.372869, 2.84088, 0.842511
-0.373371, 2.8392, 0.842011
-0.373872, 2.83752, 0.841511
-0.374372, 2.83584, 0.841011
-0.374871, 2.83416, 0.840511
-0.37537, 2.83248, 0.840011
-0.375867, 2.8308, 0.839511
-0.376364, 2.82912, 0.839011
-0.37686, 2.82745, 0.838511
-0.377355, 2.82576, 0.838011
-0.377849, 2.82408, 0.837511
-0.378343, 2.8224, 0.837011
-0.378835, 2.82072, 0.836511
-0.379327, 2.81904, 0.836011
-0.379818, 2.81736, 0.835511
-0.380308, 2.81568, 0.835011
-0.380797, 2.81399, 0.834511
-0.381285, 2.81231, 0.834011
-0.381773, 2.81063, 0.833511
-0.38226, 2.80895, 0.833011
-0.382745, 2.80726, 0.832511
-0.38323, 2.80558, 0.832011
-0.383714, 2.8039, 0.831511
-0.384198, 2.80221, 0.831011
-0.38468, 2.80053, 0.830511
-0.385162, 2.79884, 0.830011
-0.385643, 2.79716, 0.829511
-0.386122, 2.79547, 0.829011
-0.386602, 2.79379, 0.828511
-0.38708, 2.7921, 0.828011
-0.387557, 2.79042, 0.827511
-0.388034, 2.78873, 0.827011
-0.38851, 2.78705, 0.826511
-0.388984, 2.78536, 0.826011
-0.389458, 2.78367, 0.825511
-0.389932, 2.78199, 0.825011
-0.390404, 2.7803, 0.824511
-0.390875, 2.77861, 0.82401
-0.391346, 2.77693, 0.82351
-0.391816, 2.77524, 0.82301
-0.392285, 2.77355, 0.82251
-0.392753, 2.77186, 0.82201
-0.39322, 2.77017, 0.82151
-0.393687, 2.76849, 0.82101
-0.394152, 2.7668, 0.82051
-0.394617, 2.76511, 0.82001
-0.395081, 2.76342, 0.81951
-0.395544, 2.76173, 0.81901
-0.396006, 2.76004, 0.81851
-0.396467, 2.75835, 0.81801
-0.396928, 2.75666, 0.81751
-0.397388, 2.75497, 0.81701
-0.397846, 2.75328, 0.81651
-0.398304, 2.75159, 0.81601
-0.398762, 2.74989, 0.81551
-0.399218, 2.7482, 0.81501
-0.399673, 2.74651, 0.81451
-0.400128, 2.74482, 0.81401
-0.400582, 2.74313, 0.81351
-0.401035, 2.74144, 0.81301
-0.401487, 2.73974, 0.81251
-0.401938, 2.73805, 0.81201
-0.402388, 2.73636, 0.81151
-0.402838, 2.73466, 0.81101
-0.403286, 2.73297, 0.81051
-0.403734, 2.73128, 0.81001
-0.404181, 2.72958, 0.80951
-0.404627, 2.72789, 0.80901
-0.405073, 2.72619, 0.80851
-0.405517, 2.7245, 0.80801
-0.405961, 2.72281, 0.80751
-0.406403, 2.72111, 0.80701
-0.406845, 2.71941, 0.80651
-0.407286, 2.71772, 0.80601
-0.407727, 2.71602, 0.80551
-0.408166, 2.71433, 0.80501
-0.408604, 2.71263, 0.80451
-0.409042, 2.71094, 0.80401
-0.409479, 2.70924, 0.80351
-0.409915, 2.70754, 0.80301
-0.41035, 2.70585, 0.802509
-0.410784, 2.70415, 0.802009
-0.411218, 2.70245, 0.801509
-0.41165, 2.70075, 0.801009
-0.412082, 2.69906, 0.800509
-0.412513, 2.69736, 0.800009
-0.412943, 2.69566, 0.799509
-0.413372, 2.69396, 0.799009
-0.4138, 2.69226, 0.798509
-0.414228, 2.69056, 0.798009
-0.414654, 2.68886, 0.797509
-0.41508, 2.68716, 0.797009
-0.415505, 2.68546, 0.796509
-0.415929, 2.68377, 0.796009
-0.416352, 2.68207, 0.795509
-0.416775, 2.68037, 0.795009
-0.417196, 2.67867, 0.794509
-0.417617, 2.67696, 0.794009
-0.418037, 2.67526, 0.793509
-0.418456, 2.67356, 0.793009
-0.418874, 2.67186, 0.792509
-0.419291, 2.67016, 0.792009
-0.419708, 2.66846, 0.791509
-0.420123, 2.66676, 0.791009
-0.420538, 2.66505, 0.790509
-0.420952, 2.66335, 0.790009
-0.421365, 2.66165, 0.789509
-0.421777, 2.65995, 0.789009
-0.422188, 2.65824, 0.788509
-0.422599, 2.65654, 0.788009
-0.423008, 2.65484, 0.787509
-0.423417, 2.65313, 0.787009
-0.423825, 2.65143, 0.786509
-0.424232, 2.64973, 0.786009
-0.424638, 2.64802, 0.785509
-0.425044, 2.64632, 0.785009
-0.425448, 2.64461, 0.784509
-0.425852, 2.64291, 0.784009
-0.426254, 2.6412, 0.783509
-0.426656, 2.6395, 0.783009
-0.427058, 2.63779, 0.782509
-0.427458, 2.63609, 0.782009
-0.427857, 2.63438, 0.781509
-0.428256, 2.63268, 0.781008
-0.428653, 2.63097, 0.780508
-0.42905, 2.62926, 0.780008
-0.429446, 2.62756, 0.779508
-0.429841, 2.62585, 0.779008
-0.430235, 2.62414, 0.778508
-0.430629, 2.62244, 0.778008
-0.431021, 2.62073, 0.777508
-0.431413, 2.61902, 0.777008
-0.431804, 2.61731, 0.776508
-0.432194, 2.61561, 0.776008
-0.432583, 2.6139, 0.775508
-0.432971, 2.61219, 0.775008
-0.433359, 2.61048, 0.774508
-0.433745, 2.60877, 0.774008
-0.434131, 2.60706, 0.773508
-0.434516, 2.60535, 0.773008
-0.4349, 2.60365, 0.772508
-0.435283, 2.60194, 0.772008
-0.435665, 2.60023, 0.771508
-0.436047, 2.59852, 0.771008
-0.436427, 2.59681, 0.770508
-0.436807, 2.5951, 0.770008
-0.437186, 2.59339, 0.769508
-0.437564, 2.59168, 0.769008
-0.437941, 2.58996, 0.768508
-0.438317, 2.58825, 0.768008
-0.438693, 2.58654, 0.767508
-0.439068, 2.58483, 0.767008
-0.439441, 2.58312, 0.766508
-0.439814, 2.58141, 0.766008
-0.440186, 2.5797, 0.765508
-0.440557, 2.57798, 0.765008
-0.440928, 2.57627, 0.764508
-0.441297, 2.57456, 0.764008
-0.441666, 2.57285, 0.763508
-0.442034, 2.57113, 0.763008
-0.4424, 2.56942, 0.762508
-0.442766, 2.56771, 0.762008
-0.443132, 2.56599, 0.761508
-0.443496, 2.56428, 0.761008
-0.443859, 2.56257, 0.760508
-0.444222, 2.56085, 0.760008
-0.444584, 2.55914, 0.759507
-0.444945, 2.55742, 0.759007
-0.445305, 2.55571, 0.758507
-0.445664, 2.554, 0.758007
-0.446022, 2.55228, 0.757507
-0.44638, 2.55057, 0.757007
-0.446737, 2.54885, 0.756507
-0.447092, 2.54714, 0.756007
-0.447447, 2.54542, 0.755507
-0.447801, 2.5437, 0.755007
-0.448154, 2.54199, 0.754507
-0.448507, 2.54027, 0.754007
-0.448858, 2.53856, 0.753507
-0.449208, 2.53684, 0.753007
-0.449558, 2.53512, 0.752507
-0.449907, 2.53341, 0.752007
-0.450255, 2.53169, 0.751507
-0.450603, 2.52997, 0.751007
-0.450949, 2.52825, 0.750507
-0.451294, 2.52654, 0.750007
-0.451639, 2.52482, 0.749507
-0.451983, 2.5231, 0.749007
-0.452326, 2.52138, 0.748507
-0.452667, 2.51967, 0.748007
-0.453009, 2.51795, 0.747507
-0.453349, 2.51623, 0.747007
-0.453688, 2.51451, 0.746507
-0.454027, 2.51279, 0.746007
-0.454365, 2.51107, 0.745507
-0.454702, 2.50935, 0.745007
-0.455038, 2.50763, 0.744507
-0.455373, 2.50591, 0.744007
-0.455707, 2.5042, 0.743507
-0.45604, 2.50247, 0.743007
-0.456373, 2.50076, 0.742507
-0.456705, 2.49903, 0.742007
-0.457036, 2.49731, 0.741507
-0.457366, 2.49559, 0.741007
-0.457695, 2.49387, 0.740507
-0.458023, 2.49215, 0.740007
-0.45835, 2.49043, 0.739507
-0.458677, 2.48871, 0.739007
-0.459002, 2.48699, 0.738506
-0.459327, 2.48527, 0.738006
-0.459651, 2.48355, 0.737506
-0.459975, 2.48182, 0.737006
-0.460297, 2.4801, 0.736506
-0.460618, 2.47838, 0.736006
-0.460939, 2.47666, 0.735506
-0.461258, 2.47494, 0.735006
-0.461577, 2.47321, 0.734506
-0.461895, 2.47149, 0.734006
-0.462212, 2.46977, 0.733506
-0.462528, 2.46804, 0.733006
-0.462844, 2.46632, 0.732506
-0.463158, 2.4646, 0.732006
-0.463472, 2.46287, 0.731506
-0.463784, 2.46115, 0.731006
-0.464096, 2.45943, 0.730506
-0.464407, 2.4577, 0.730006
-0.464718, 2.45598, 0.729506
-0.465027, 2.45425, 0.729006
-0.465335, 2.45253, 0.728506
-0.465643, 2.4508, 0.728006
-0.46595, 2.44908, 0.727506
-0.466256, 2.44736, 0.727006
-0.46656, 2.44563, 0.726506
-0.466865, 2.4439, 0.726006
-0.467168, 2.44218, 0.725506
-0.46747, 2.44045, 0.725006
-0.467772, 2.43873, 0.724506
-0.468073, 2.437, 0.724006
-0.468372, 2.43528, 0.723506
-0.468672, 2.43355, 0.723006
-0.46897, 2.43182, 0.722506
-0.469267, 2.4301, 0.722006
-0.469563, 2.42837, 0.721506
-0.469859, 2.42664, 0.721006
-0.470153, 2.42492, 0.720506
-0.470447, 2.42319, 0.720006
-0.47074, 2.42146, 0.719506
-0.471032, 2.41973, 0.719006
-0.471323, 2.41801, 0.718506
-0.471614, 2.41628, 0.718006
-0.471903, 2.41455, 0.717506
-0.472192, 2.41282, 0.717005
-0.47248, 2.4111, 0.716505
-0.472766, 2.40937, 0.716005
-0.473052, 2.40764, 0.715505
-0.473337, 2.40591, 0.715005
-0.473622, 2.40418, 0.714505
-0.473905, 2.40245, 0.714005
-0.474188, 2.40073, 0.713505
-0.474469, 2.399, 0.713005
-0.47475, 2.39727, 0.712505
-0.47503, 2.39554, 0.712005
-0.475309, 2.39381, 0.711505
-0.475587, 2.39208, 0.711005
-0.475865, 2.39035, 0.710505
-0.476141, 2.38862, 0.710005
-0.476417, 2.38689, 0.709505
-0.476692, 2.38516, 0.709005
-0.476965, 2.38343, 0.708505
-0.477239, 2.3817, 0.708005
-0.477511, 2.37997, 0.707505
-0.477782, 2.37824, 0.707005
-0.478052, 2.37651, 0.706505
-0.478322, 2.37477, 0.706005
-0.478591, 2.37304, 0.705505
-0.478859, 2.37131, 0.705005
-0.479125, 2.36958, 0.704505
-0.479392, 2.36785, 0.704005
-0.479657, 2.36612, 0.703505
-0.479921, 2.36439, 0.703005
-0.480185, 2.36265, 0.702505
-0.480448, 2.36092, 0.702005
-0.480709, 2.35919, 0.701505
-0.48097, 2.35746, 0.701005
-0.48123, 2.35573, 0.700505
-0.481489, 2.35399, 0.700005
-0.481748, 2.35226, 0.699505
-0.482005, 2.35053, 0.699005
-0.482262, 2.34879, 0.698505
-0.482517, 2.34706, 0.698005
-0.482772, 2.34533, 0.697505
-0.483026, 2.34359, 0.697005
-0.48328, 2.34186, 0.696505
-0.483532, 2.34013, 0.696005
-0.483783, 2.33839, 0.695504
-0.484034, 2.33666, 0.695004
-0.484283, 2.33493, 0.694504
-0.484532, 2.33319, 0.694004
-0.48478, 2.33146, 0.693504
-0.485027, 2.32972, 0.693004
-0.485273, 2.32799, 0.692504
-0.485519, 2.32625, 0.692004
-0.485763, 2.32452, 0.691504
-0.486007, 2.32278, 0.691004
-0.486249, 2.32105, 0.690504
-0.486491, 2.31931, 0.690004
-0.486732, 2.31758, 0.689504
-0.486972, 2.31584, 0.689004
-0.487211, 2.31411, 0.688504
-0.48745, 2.31237, 0.688004
-0.487687, 2.31064, 0.687504
-0.487924, 2.3089, 0.687004
-0.48816, 2.30717, 0.686504
-0.488395, 2.30543, 0.686004
-0.488629, 2.30369, 0.685504
-0.488862, 2.30196, 0.685004
-0.489094, 2.30022, 0.684504
-0.489326, 2.29848, 0.684004
-0.489556, 2.29675, 0.683504
-0.489786, 2.29501, 0.683004
-0.490015, 2.29327, 0.682504
-0.490242, 2.29154, 0.682004
-0.49047, 2.2898, 0.681504
-0.490696, 2.28806, 0.681004
-0.490921, 2.28633, 0.680504
-0.491146, 2.28459, 0.680004
-0.491369, 2.28285, 0.679504
-0.491592, 2.28111, 0.679004
-0.491814, 2.27938, 0.678504
-0.492035, 2.27764, 0.678004
-0.492255, 2.2759, 0.677504
-0.492475, 2.27416, 0.677004
-0.492693, 2.27242, 0.676504
-0.49291, 2.27068, 0.676004
-0.493127, 2.26895, 0.675504
-0.493343, 2.26721, 0.675004
-0.493558, 2.26547, 0.674504
-0.493772, 2.26373, 0.674003
-0.493985, 2.26199, 0.673503
-0.494197, 2.26025, 0.673003
-0.494409, 2.25851, 0.672503
-0.494619, 2.25677, 0.672003
-0.494829, 2.25504, 0.671503
-0.495038, 2.2533, 0.671003
-0.495246, 2.25156, 0.670503
-0.495453, 2.24982, 0.670003
-0.495659, 2.24808, 0.669503
-0.495864, 2.24634, 0.669003
-0.496069, 2.2446, 0.668503
-0.496273, 2.24286, 0.668003
-0.496475, 2.24112, 0.667503
-0.496677, 2.23938, 0.667003
-0.496878, 2.23764, 0.666503
-0.497078, 2.2359, 0.666003
-0.497277, 2.23416, 0.665503
-0.497476, 2.23242, 0.665003
-0.497674, 2.23067, 0.664503
-0.49787, 2.22893, 0.664003
-0.498066, 2.22719, 0.663503
-0.498261, 2.22545, 0.663003
-0.498455, 2.22371, 0.662503
-0.498648, 2.22197, 0.662003
-0.49884, 2.22023, 0.661503
-0.499032, 2.21849, 0.661003
-0.499222, 2.21675, 0.660503
-0.499412, 2.215, 0.660003
-0.499601, 2.21326, 0.659503
-0.499789, 2.21152, 0.659003
-0.499976, 2.20978, 0.658503
-0.500162, 2.20804, 0.658003
-0.500347, 2.2063, 0.657503
-0.500532, 2.20455, 0.657003
-0.500715, 2.20281, 0.656503
-0.500898, 2.20107, 0.656003
-0.50108, 2.19933, 0.655503
-0.501261, 2.19758, 0.655003
-0.501441, 2.19584, 0.654503
-0.50162, 2.1941, 0.654003
-0.501799, 2.19236, 0.653503
-0.501976, 2.19061, 0.653003
-0.502153, 2.18887, 0.652502
-0.502329, 2.18713, 0.652002
-0.502503, 2.18538, 0.651502
-0.502678, 2.18364, 0.651002
-0.502851, 2.1819, 0.650502
-0.503023, 2.18015, 0.650002
-0.503194, 2.17841, 0.649502
-0.503365, 2.17667, 0.649002
-0.503534, 2.17492, 0.648502
-0.503703, 2.17318, 0.648002
-0.503871, 2.17144, 0.647502
-0.504038, 2.16969, 0.647002
-0.504204, 2.16795, 0.646502
-0.50437, 2.1662, 0.646002
-0.504534, 2.16446, 0.645502
-0.504698, 2.16272, 0.645002
-0.50486, 2.16097, 0.644502
-0.505022, 2.15923, 0.644002
-0.505183, 2.15748, 0.643502
-0.505343, 2.15574, 0.643002
-0.505502, 2.15399, 0.642502
-0.505661, 2.15225, 0.642002
-0.505818, 2.1505, 0.641502
-0.505975, 2.14876, 0.641002
-0.50613, 2.14701, 0.640502
-0.506285, 2.14527, 0.640002
-0.506439, 2.14352, 0.639502
-0.506592, 2.14178, 0.639002
-0.506744, 2.14003, 0.638502
-0.506896, 2.13829, 0.638002
-0.507046, 2.13654, 0.637502
-0.507195, 2.1348, 0.637002
-0.507344, 2.13305, 0.636502
-0.507492, 2.13131, 0.636002
-0.507639, 2.12956, 0.635502
-0.507785, 2.12782, 0.635002
-0.507931, 2.12607, 0.634502
-0.508075, 2.12432, 0.634002
-0.508219, 2.12258, 0.633502
-0.508361, 2.12083, 0.633002
-0.508503, 2.11909, 0.632502
-0.508644, 2.11734, 0.632002
-0.508783, 2.11559, 0.631501
-0.508923, 2.11385, 0.631001
-0.509061, 2.1121, 0.630501
-0.509198, 2.11035, 0.630001
-0.509335, 2.10861, 0.629501
-0.50947, 2.10686, 0.629001
-0.509605, 2.10511, 0.628501
-0.509739, 2.10337, 0.628001
-0.509872, 2.10162, 0.627501
-0.510004, 2.09987, 0.627001
-0.510135, 2.09813, 0.626501
-0.510266, 2.09638, 0.626001
-0.510395, 2.09463, 0.625501
-0.510524, 2.09289, 0.625001
-0.510652, 2.09114, 0.624501
-0.510778, 2.08939, 0.624001
-0.510904, 2.08764, 0.623501
-0.51103, 2.0859, 0.623001
-0.511154, 2.08415, 0.622501
-0.511277, 2.0824, 0.622001
-0.5114, 2.08065, 0.621501
-0.511521, 2.07891, 0.621001
-0.511642, 2.07716, 0.620501
-0.511762, 2.07541, 0.620001
-0.511881, 2.07366, 0.619501
-0.511999, 2.07191, 0.619001
-0.512116, 2.07017, 0.618501
-0.512233, 2.06842, 0.618001
-0.512348, 2.06667, 0.617501
-0.512463, 2.06492, 0.617001
-0.512577, 2.06317, 0.616501
-0.51269, 2.06143, 0.616001
-0.512802, 2.05968, 0.615501
-0.512913, 2.05793, 0.615001
-0.513023, 2.05618, 0.614501
-0.513133, 2.05443, 0.614001
-0.513241, 2.05268, 0.613501
-0.513349, 2.05094, 0.613001
-0.513455, 2.04919, 0.612501
-0.513561, 2.04744, 0.612001
-0.513666, 2.04569, 0.611501
-0.513771, 2.04394, 0.611001
-0.513874, 2.04219, 0.610501
-0.513976, 2.04044, 0.61
-0.514078, 2.03869, 0.6095
-0.514178, 2.03695, 0.609
-0.514278, 2.0352, 0.6085
-0.514377, 2.03345, 0.608
-0.514475, 2.0317, 0.6075
-0.514572, 2.02995, 0.607
-0.514668, 2.0282, 0.6065
-0.514764, 2.02645, 0.606
-0.514858, 2.0247, 0.6055
-0.514952, 2.02295, 0.605
-0.515045, 2.0212, 0.6045
-0.515137, 2.01945, 0.604
-0.515228, 2.0177, 0.6035
-0.515318, 2.01595, 0.603
-0.515408, 2.0142, 0.6025
-0.515496, 2.01245, 0.602
-0.515583, 2.01071, 0.6015
-0.51567, 2.00896, 0.601
-0.515756, 2.00721, 0.6005
-0.515841, 2.00546, 0.6
-0.515924, 2.00371, 0.5995
-0.516008, 2.00196, 0.599
-0.51609, 2.00021, 0.5985
-0.516171, 1.99846, 0.598
-0.516253, 1.99671, 0.5975
-0.516332, 1.99496, 0.597
-0.516411, 1.99321, 0.5965
-0.516489, 1.99146, 0.596
-0.516565, 1.98971, 0.5955
-0.516642, 1.98796, 0.595
-0.516717, 1.98621, 0.5945
-0.516791, 1.98446, 0.594
-0.516865, 1.98271, 0.5935
-0.516937, 1.98096, 0.593
-0.51701, 1.9792, 0.5925
-0.51708, 1.97745, 0.592
-0.51715, 1.9757, 0.5915
-0.51722, 1.97395, 0.591
-0.517288, 1.9722, 0.5905
-0.517355, 1.97045, 0.59
-0.517422, 1.9687, 0.5895
