pos_x, pos_y, theta (rad)
0.134196, 1.31759, 0.202999
0.133539, 1.31439, 0.202499
0.132882, 1.31119, 0.201999
0.132227, 1.30799, 0.201499
0.131574, 1.30479, 0.200999
0.130922, 1.30159, 0.200499
0.130273, 1.29839, 0.199999
0.129624, 1.29518, 0.199499
0.128977, 1.29198, 0.198999
0.128332, 1.28878, 0.198499
0.127689, 1.28557, 0.197999
0.127047, 1.28237, 0.197499
0.126407, 1.27916, 0.196999
0.125768, 1.27596, 0.196499
0.12513, 1.27275, 0.195999
0.124495, 1.26955, 0.195499
0.123861, 1.26634, 0.194999
0.123229, 1.26314, 0.194499
0.122598, 1.25993, 0.193999
0.121968, 1.25673, 0.193499
0.121341, 1.25352, 0.192999
0.120715, 1.25031, 0.192499
0.120091, 1.2471, 0.191999
0.119468, 1.2439, 0.191499
0.118847, 1.24069, 0.190999
0.118227, 1.23748, 0.190499
0.11761, 1.23427, 0.189999
0.116993, 1.23106, 0.189499
0.116378, 1.22785, 0.188999
0.115765, 1.22464, 0.188499
0.115154, 1.22143, 0.187999
0.114544, 1.21822, 0.187499
0.113935, 1.21501, 0.186999
0.113329, 1.2118, 0.186499
0.112724, 1.20859, 0.185999
0.11212, 1.20538, 0.185499
0.111518, 1.20217, 0.184999
0.110918, 1.19895, 0.184499
0.11032, 1.19574, 0.183999
0.109722, 1.19253, 0.183499
0.109127, 1.18932, 0.182999
0.108533, 1.1861, 0.182499
0.107941, 1.18289, 0.181999
0.10735, 1.17968, 0.181499
0.106761, 1.17646, 0.180999
0.106174, 1.17325, 0.180499
0.105588, 1.17003, 0.18
0.105004, 1.16682, 0.1795
0.104421, 1.1636, 0.179
0.10384, 1.16039, 0.1785
0.103261, 1.15717, 0.178
0.102683, 1.15395, 0.1775
0.102107, 1.15074, 0.177
0.101532, 1.14752, 0.1765
0.100959, 1.1443, 0.176
0.100388, 1.14109, 0.1755
0.0998182, 1.13787, 0.175
0.0992498, 1.13465, 0.1745
0.0986834, 1.13143, 0.174
0.0981188, 1.12821, 0.1735
0.0975552, 1.125, 0.173
0.0969934, 1.12178, 0.1725
0.0964336, 1.11856, 0.172
0.0958753, 1.11534, 0.1715
0.0953183, 1.11212, 0.171
0.0947633, 1.1089, 0.1705
0.0942092, 1.10568, 0.17
0.093657, 1.10246, 0.1695
0.0931067, 1.09924, 0.169
0.0925579, 1.09601, 0.1685
0.092011, 1.09279, 0.168
0.0914655, 1.08957, 0.1675
0.0909214, 1.08635, 0.167
0.0903788, 1.08313, 0.1665
0.089838, 1.0799, 0.166
0.0892992, 1.07668, 0.1655
0.0887613, 1.07346, 0.165
0.0882258, 1.07023, 0.1645
0.0876913, 1.06701, 0.164
0.0871587, 1.06379, 0.1635
0.0866275, 1.06056, 0.163
0.0860982, 1.05734, 0.1625
0.0855703, 1.05411, 0.162
0.0850439, 1.05089, 0.1615
0.0845194, 1.04766, 0.161
0.0839963, 1.04444, 0.1605
0.0834751, 1.04121, 0.16
0.0829554, 1.03799, 0.1595
0.082437, 1.03476, 0.159
0.0819201, 1.03153, 0.1585
0.0814052, 1.02831, 0.158
0.0808926, 1.02508, 0.1575
0.0803804, 1.02185, 0.157
0.0798702, 1.01862, 0.1565
0.0793619, 1.0154, 0.156
0.078855, 1.01217, 0.1555
0.0783496, 1.00894, 0.155
0.0778461, 1.00571, 0.1545
0.0773439, 1.00248, 0.154
0.0768433, 0.999253, 0.1535
0.076345, 0.996024, 0.153
0.0758471, 0.992794, 0.1525
0.0753517, 0.989564, 0.152
0.0748577, 0.986334, 0.1515
0.0743656, 0.983104, 0.151
0.073875, 0.979873, 0.1505
0.0733857, 0.976643, 0.15
0.0728979, 0.973411, 0.1495
0.0724125, 0.97018, 0.149
0.071928, 0.966949, 0.1485
0.0714455, 0.963717, 0.148
0.0709643, 0.960485, 0.1475
0.0704851, 0.957252, 0.147
0.0700068, 0.95402, 0.1465
0.069531, 0.950787, 0.146
0.0690565, 0.947554, 0.1455
0.0685835, 0.944321, 0.145
0.0681124, 0.941087, 0.1445
0.0676422, 0.937853, 0.144
0.0671744, 0.934619, 0.1435
0.0667076, 0.931385, 0.143
0.0662427, 0.92815, 0.1425
0.0657797, 0.924916, 0.142
0.0653181, 0.92168, 0.1415
0.064858, 0.918446, 0.141
0.0643997, 0.915211, 0.1405
0.0639424, 0.911975, 0.14
0.0634875, 0.908739, 0.1395
0.0630341, 0.905503, 0.139
0.062582, 0.902267, 0.1385
0.0621314, 0.89903, 0.138
0.0616832, 0.895793, 0.1375
0.0612359, 0.892556, 0.137
0.0607905, 0.889319, 0.1365
0.0603466, 0.886082, 0.136
0.0599046, 0.882844, 0.1355
0.059464, 0.879606, 0.135
0.0590248, 0.876369, 0.1345
0.0585876, 0.87313, 0.134
0.0581517, 0.869892, 0.1335
0.0577178, 0.866652, 0.133
0.0572848, 0.863414, 0.1325
0.0568542, 0.860175, 0.132
0.0564246, 0.856936, 0.1315
0.0559969, 0.853696, 0.131
0.0555711, 0.850456, 0.1305
0.0551467, 0.847217, 0.13
0.0547242, 0.843976, 0.1295
0.0543032, 0.840735, 0.129
0.0538836, 0.837495, 0.1285
0.0534654, 0.834254, 0.128
0.0530491, 0.831013, 0.1275
0.0526342, 0.827772, 0.127
0.0522213, 0.824531, 0.1265
0.0518098, 0.821289, 0.126
0.0514002, 0.818047, 0.1255
0.050992, 0.814805, 0.125
0.0505853, 0.811563, 0.1245
0.05018, 0.80832, 0.124
0.049777, 0.805078, 0.1235
0.0493751, 0.801834, 0.123
0.048975, 0.798591, 0.1225
0.0485768, 0.795348, 0.122
0.0481796, 0.792104, 0.1215
0.0477843, 0.78886, 0.121
0.0473909, 0.785617, 0.1205
0.0469985, 0.782372, 0.12
0.0466084, 0.779128, 0.1195
0.0462193, 0.775884, 0.119
0.0458326, 0.772639, 0.1185
0.0454469, 0.769394, 0.118
0.045063, 0.766149, 0.1175
0.0446811, 0.762903, 0.117
0.0443001, 0.759658, 0.1165
0.0439215, 0.756413, 0.116
0.0435438, 0.753166, 0.1155
0.0431681, 0.749921, 0.115
0.0427938, 0.746675, 0.1145
0.0424213, 0.743428, 0.114
0.0420508, 0.740181, 0.1135
0.0416813, 0.736935, 0.113
0.0413136, 0.733687, 0.1125
0.0409474, 0.73044, 0.112
0.0405831, 0.727193, 0.1115
0.0402203, 0.723946, 0.111
0.0398593, 0.720697, 0.1105
0.0394998, 0.71745, 0.11
0.0391417, 0.714202, 0.1095
0.0387855, 0.710954, 0.109
0.0384307, 0.707705, 0.1085
0.0380778, 0.704456, 0.108
0.0377264, 0.701208, 0.1075
0.0373764, 0.697959, 0.107
0.0370283, 0.69471, 0.1065
0.0366817, 0.691461, 0.106
0.0363369, 0.68821, 0.1055
0.0359936, 0.684961, 0.105
0.0356522, 0.681711, 0.1045
0.0353122, 0.678462, 0.104
0.0349736, 0.675212, 0.1035
0.0346365, 0.671961, 0.103
0.0343018, 0.668711, 0.1025
0.033968, 0.66546, 0.102
0.0336361, 0.66221, 0.1015
0.0333056, 0.658958, 0.101
0.0329771, 0.655707, 0.1005
0.03265, 0.652455, 0.1
0.0323248, 0.649204, 0.0995002
0.032001, 0.645952, 0.0990002
0.0316787, 0.642701, 0.0985002
0.0313582, 0.639449, 0.0980002
0.0310392, 0.636197, 0.0975002
0.0307221, 0.632944, 0.0970002
0.030406, 0.629692, 0.0965002
0.0300922, 0.626439, 0.0960001
0.0297799, 0.623187, 0.0955001
0.0294695, 0.619934, 0.0950001
0.02916, 0.61668, 0.0945001
0.028852, 0.613427, 0.0940001
0.0285463, 0.610174, 0.0935001
0.0282421, 0.60692, 0.0930001
0.0279393, 0.603667, 0.0925001
0.0276384, 0.600413, 0.0920001
0.0273395, 0.597159, 0.0915001
0.0270414, 0.593904, 0.0910001
0.0267453, 0.590651, 0.0905001
0.0264506, 0.587396, 0.0900001
0.0261579, 0.584142, 0.0895001
0.025867, 0.580887, 0.0890001
0.0255771, 0.577632, 0.0885001
0.0252891, 0.574377, 0.0880001
0.025003, 0.571122, 0.0875001
0.0247178, 0.567866, 0.0870001
0.024435, 0.564611, 0.0865001
0.0241532, 0.561356, 0.0860001
0.0238733, 0.5581, 0.0855001
0.0235949, 0.554844, 0.0850001
0.0233183, 0.551588, 0.0845001
0.0230432, 0.548332, 0.0840001
0.0227704, 0.545075, 0.0835001
0.0224986, 0.54182, 0.0830001
0.0222282, 0.538563, 0.0825001
0.0219603, 0.535306, 0.0820001
0.0216932, 0.532049, 0.0815001
0.0214281, 0.528792, 0.0810001
0.0211644, 0.525535, 0.0805001
0.0209026, 0.522278, 0.0800001
0.0206418, 0.519021, 0.0795001
0.0203834, 0.515763, 0.0790001
0.0201259, 0.512506, 0.0785001
0.0198708, 0.509248, 0.0780001
0.0196171, 0.50599, 0.0775001
0.0193648, 0.502732, 0.0770001
0.019114, 0.499474, 0.0765001
0.0188651, 0.496216, 0.0760001
0.0186181, 0.492957, 0.0755001
0.0183725, 0.489698, 0.0750001
0.0181279, 0.486441, 0.0745001
0.0178857, 0.483182, 0.0740001
0.0176449, 0.479922, 0.0735001
0.017406, 0.476664, 0.0730001
0.0171685, 0.473405, 0.0725001
0.0169325, 0.470145, 0.0720001
0.0166984, 0.466887, 0.0715001
0.0164657, 0.463627, 0.0710001
0.0162344, 0.460367, 0.0705001
0.0160055, 0.457108, 0.0700001
0.0157776, 0.453848, 0.0695001
0.0155511, 0.450588, 0.0690001
0.015327, 0.447328, 0.0685001
0.0151043, 0.444068, 0.0680001
0.014883, 0.440807, 0.0675001
0.0146632, 0.437547, 0.0670001
0.0144453, 0.434287, 0.0665001
0.0142293, 0.431026, 0.0660001
0.0140142, 0.427766, 0.0655001
0.0138011, 0.424504, 0.0650001
0.0135899, 0.421244, 0.0645001
0.0133801, 0.417983, 0.0640001
0.0131721, 0.414721, 0.0635001
0.0129652, 0.411461, 0.0630001
0.0127602, 0.408199, 0.0625001
0.0125575, 0.404938, 0.0620001
0.0123553, 0.401676, 0.0615001
0.0121551, 0.398415, 0.0610001
0.0119572, 0.395153, 0.0605001
0.0117602, 0.391891, 0.0600001
0.0115652, 0.388629, 0.0595001
0.0113716, 0.385367, 0.0590001
0.0111799, 0.382105, 0.0585001
0.0109892, 0.378843, 0.0580001
0.0108008, 0.375581, 0.0575001
0.0106139, 0.372318, 0.0570001
0.0104284, 0.369056, 0.0565001
0.0102448, 0.365793, 0.0560001
0.0100627, 0.362531, 0.0555001
0.00988245, 0.359268, 0.0550001
0.00970364, 0.356006, 0.0545001
0.00952625, 0.352742, 0.0540001
0.00935078, 0.34948, 0.0535001
0.00917673, 0.346216, 0.0530001
0.00900459, 0.342953, 0.0525001
0.00883389, 0.33969, 0.0520001
0.00866508, 0.336427, 0.0515001
0.00849724, 0.333163, 0.0510001
0.00833178, 0.3299, 0.0505001
0.00816774, 0.326636, 0.0500001
0.00800514, 0.323372, 0.0495001
0.00784445, 0.320108, 0.0490001
0.00768471, 0.316845, 0.0485001
0.00752735, 0.313581, 0.0480001
0.00737143, 0.310317, 0.0475001
0.00721693, 0.307053, 0.0470001
0.00706434, 0.303788, 0.0465
0.00691319, 0.300525, 0.046
0.00676394, 0.29726, 0.0455
0.00661612, 0.293996, 0.045
0.00646973, 0.290731, 0.0445
0.00632524, 0.287467, 0.044
0.00618219, 0.284202, 0.0435
0.00604105, 0.280937, 0.043
0.00590134, 0.277673, 0.0425
0.00576305, 0.274407, 0.042
0.00562716, 0.271143, 0.0415
0.00549221, 0.267878, 0.041
0.00535917, 0.264613, 0.0405
0.00522757, 0.261348, 0.04
0.00509787, 0.258082, 0.0395
0.0049696, 0.254818, 0.039
0.00484276, 0.251553, 0.0385
0.0047183, 0.248287, 0.038
0.0045948, 0.245022, 0.0375
0.00447321, 0.241756, 0.037
0.00435305, 0.23849, 0.0365
0.00423431, 0.235225, 0.036
0.00411797, 0.231959, 0.0355
0.00400257, 0.228694, 0.035
0.00388908, 0.225428, 0.0345
0.00377703, 0.222162, 0.034
0.00366688, 0.218896, 0.0335
0.00355816, 0.215631, 0.033
0.00345135, 0.212364, 0.0325
0.00334597, 0.209098, 0.032
0.00324202, 0.205832, 0.0315
0.00313997, 0.202566, 0.031
0.00303936, 0.1993, 0.0305
0.00294065, 0.196033, 0.03
0.00284386, 0.192767, 0.0295
0.00274801, 0.189501, 0.029
0.00265408, 0.186234, 0.0285
0.00256157, 0.182968, 0.028
0.00247097, 0.179702, 0.0275
0.00238228, 0.176435, 0.027
0.00229502, 0.173169, 0.0265
0.00220871, 0.169902, 0.026
0.00212479, 0.166636, 0.0255
0.00204229, 0.163369, 0.025
0.00196123, 0.160102, 0.0245
0.00188208, 0.156836, 0.024
0.00180435, 0.153569, 0.0235
0.00172853, 0.150302, 0.023
0.00165415, 0.147035, 0.0225
0.00158167, 0.143768, 0.022
0.00151014, 0.140501, 0.0215
0.001441, 0.137235, 0.021
0.00137329, 0.133967, 0.0205
0.00130701, 0.1307, 0.02
0.00124264, 0.127433, 0.0195
0.0011797, 0.124166, 0.019
0.00111818, 0.120899, 0.0185
0.00105858, 0.117632, 0.018
0.00100088, 0.114365, 0.0175
0.000944138, 0.111097, 0.017
0.000889778, 0.10783, 0.0165
0.000836372, 0.104563, 0.016
0.000784874, 0.101295, 0.0155
0.000735283, 0.0980282, 0.015
0.000687122, 0.0947609, 0.0145
0.000640392, 0.0914936, 0.014
0.00059557, 0.0882263, 0.0135
0.000552177, 0.0849581, 0.013
0.000510693, 0.0816908, 0.0125
0.000470638, 0.0784235, 0.012
0.000432014, 0.0751562, 0.0115
0.000395298, 0.0718889, 0.011
0.000360489, 0.0686207, 0.0105
0.000326633, 0.0653534, 0.01
0.000294685, 0.0620861, 0.00950004
0.000264645, 0.0588188, 0.00900004
0.000236034, 0.0555506, 0.00850004
0.000209332, 0.0522833, 0.00800004
0.000184059, 0.049016, 0.00750004
0.000160217, 0.0457478, 0.00700004
0.000137806, 0.0424805, 0.00650004
0.000117779, 0.0392122, 0.00600004
9.91821e-05, 0.0359449, 0.00550004
8.2016e-05, 0.0326777, 0.00500004
6.62804e-05, 0.0294094, 0.00450004
5.19753e-05, 0.0261421, 0.00400004
4.00543e-05, 0.0228739, 0.00350004
2.90871e-05, 0.0196066, 0.00300004
2.00272e-05, 0.0163393, 0.00250004
1.33514e-05, 0.0130711, 0.00200004
7.62939e-06, 0.00980377, 0.00150004
3.33786e-06, 0.00653553, 0.00100004
9.53674e-07, 0.00326824, 0.000500043
0, 0, 4.29573e-08
9.53674e-07, -0.00326729, -0.000499957
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
9.53674e-07, -0.00326729, 0
